Rooms,Price,Distance,Bathroom,Car,Landsize,BuildingArea,Lattitude,Longtitude,YearSold,Season_Fall,Season_Spring,Season_Summer,Season_Winter,AgeAtSale,Type_h,Type_t,Type_u,Council_Banyule,Council_Bayside,Council_Boroondara,Council_Brimbank,Council_Cardinia,Council_Casey,Council_Darebin,Council_Frankston,Council_Glen Eira,Council_Greater Dandenong,Council_Hobsons Bay,Council_Hume,Council_Kingston,Council_Knox,Council_Macedon Ranges,Council_Manningham,Council_Maribyrnong,Council_Maroondah,Council_Melbourne,Council_Melton,Council_MissingCouncil,Council_Monash,Council_Moonee Valley,Council_Moorabool,Council_Moreland,Council_Nillumbik,Council_Port Phillip,Council_Stonnington,Council_Unavailable,Council_Whitehorse,Council_Whittlesea,Council_Wyndham,Council_Yarra,Council_Yarra Ranges,Region_Eastern Metropolitan,Region_Eastern Victoria,Region_Northern Metropolitan,Region_Northern Victoria,Region_South-Eastern Metropolitan,Region_Southern Metropolitan,Region_Western Metropolitan,Region_Western Victoria
0.2222222222222222,821000.0,0.2362869198312236,0.0,0.4,0.164,0.05073280721533258,0.6005219547204348,0.44880040930434006,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3333333333333333,1071888.0,0.2362869198312236,0.3333333333333333,0.1,0.13825,0.0177564825253664,0.602335747373921,0.4330951815374249,1.0,0,0,1,0,0.09574468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,560000.0,0.2362869198312236,0.0,0.2,0.033,0.08540022547914318,0.5929405624062127,0.43983774005516807,1.0,0,0,1,0,0.02659574468085106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4444444444444445,1750000.0,0.25949367088607594,0.3333333333333333,0.2,0.1365,0.02959413754227734,0.352619560253153,0.600370932081006,1.0,0,0,1,0,0.44680851063829785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1210000.0,0.25949367088607594,0.0,0.2,0.17500000000000002,0.040492296129274706,0.34237619886474846,0.6273228936356645,1.0,0,0,1,0,0.31382978723404253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1500000.0,0.3270042194092827,0.3333333333333333,0.4,0.14925,0.040492296129274706,0.33581261825536757,0.5969905165640341,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,1215000.0,0.3270042194092827,0.3333333333333333,0.1,0.15475,0.02959413754227734,0.3255170613949261,0.616158386171378,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,1265000.0,0.3270042194092827,0.0,0.2,0.18575,0.040492296129274706,0.3419586350884032,0.613910866665492,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,1050000.0,0.3270042194092827,0.3333333333333333,0.2,0.156,0.02170236753100338,0.33925751941019655,0.596232207137291,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1111111111111111,790000.0,0.24050632911392406,0.0,0.2,0.06325,0.040492296129274706,0.3564298297122761,0.559915580974689,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,410500.0,0.9978902953586497,0.3333333333333333,0.2,0.10625,0.03945885005636979,0.13067136425913617,0.9336799020593674,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3333333333333333,1300000.0,0.4535864978902953,0.3333333333333333,0.2,0.14925,0.048853814355505454,0.2382201344033419,0.5964880223655484,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,1400000.0,0.4535864978902953,0.3333333333333333,0.4,0.06475,0.02959413754227734,0.24059502838129276,0.5830577228790048,1.0,0,0,1,0,0.06382978723404255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,955000.0,0.17932489451476794,0.0,0.4,0.16125,0.02170236753100338,0.5931884908983989,0.45420907413165423,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,860000.0,0.17932489451476794,0.0,0.1,0.15225,0.021984216459977453,0.5923794610817481,0.46978639428436963,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,740000.0,0.17932489451476794,0.0,0.1,0.12175,0.02170236753100338,0.5942324003392727,0.466881064191341,1.0,0,0,1,0,0.42021276595744683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,816000.0,0.07383966244725738,0.0,0.2,0.0,0.019729425028184894,0.43388791022378825,0.4687357245966268,1.0,0,0,1,0,0.10106382978723404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,800000.0,0.07383966244725738,0.0,0.1,0.0,0.025930101465614433,0.4314216741697692,0.46808705026771236,1.0,0,0,1,0,0.05851063829787234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1020000.0,0.0970464135021097,0.0,0.1,0.0,0.01860202931228861,0.41178312781366344,0.5247409870813726,1.0,0,0,1,0,0.526595744680851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,660000.0,0.0970464135021097,0.3333333333333333,0.30000000000000004,0.0,0.035372040586245775,0.4215306322176531,0.5286969868620588,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1242000.0,0.17721518987341772,0.3333333333333333,0.2,0.117,0.02170236753100338,0.5500489332550416,0.5341147879474022,1.0,0,0,1,0,0.42021276595744683,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,1365000.0,0.17721518987341772,0.0,0.1,0.13125,0.02959413754227734,0.5617146212566055,0.5093189833172005,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,691000.0,0.17721518987341772,0.0,0.1,0.0425,0.030721533258173617,0.5714099301885511,0.5071080088439146,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,660000.0,0.17721518987341772,0.3333333333333333,0.2,0.0175,0.048853814355505454,0.5590526521824231,0.5089535329910291,1.0,0,0,1,0,0.42021276595744683,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,875000.0,0.17721518987341772,0.3333333333333333,0.4,0.0535,0.07236753100338218,0.5559078749918456,0.5120324519889721,1.0,0,0,1,0,0.26063829787234044,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4444444444444445,1350000.0,0.17721518987341772,0.6666666666666667,0.2,0.13125,0.04199549041713641,0.5541984732824474,0.5301131068759162,1.0,0,0,1,0,0.02659574468085106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,1020000.0,0.17721518987341772,0.6666666666666667,0.2,0.0395,0.02959413754227734,0.5540810334703536,0.5047508542401431,1.0,0,0,1,0,0.05851063829787234,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,630000.0,0.25316455696202533,0.0,0.1,0.0,0.02959413754227734,0.6258237097931811,0.5238913150730014,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,877500.0,0.25316455696202533,0.0,0.4,0.1495,0.05439684329199549,0.601474522085212,0.5226487839640583,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4444444444444445,912000.0,0.25316455696202533,0.6666666666666667,0.30000000000000004,0.2225,0.025930101465614433,0.6158152280289713,0.521643795567087,1.0,0,0,1,0,0.31382978723404253,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,685000.0,0.25316455696202533,0.0,0.1,0.1235,0.014092446448703494,0.6003914660403211,0.5029875564164001,1.0,0,0,1,0,0.31382978723404253,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,270000.0,0.25316455696202533,0.0,0.4,0.0,0.02959413754227734,0.6012918379330543,0.5231421419043727,1.0,0,0,1,0,0.2074468085106383,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,911000.0,0.25316455696202533,0.0,0.1,0.15025,0.00977076287110109,0.581261825536636,0.5365084875838022,1.0,0,0,1,0,0.3670212765957447,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,365000.0,0.25316455696202533,0.0,0.1,0.02825,0.02170236753100338,0.6103086057284557,0.5432601823597167,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,470000.0,0.25316455696202533,0.0,0.2,0.01825,0.0318489289740699,0.5918966529653531,0.5282036289217444,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1111111111111111,890500.0,0.05063291139240506,0.3333333333333333,0.0,0.045,0.00977076287110109,0.4703464474456851,0.5106985582984578,1.0,0,0,1,0,0.42021276595744683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0,355000.0,0.05063291139240506,0.0,0.0,0.2705,0.02959413754227734,0.461642852482548,0.5149925996308866,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.2222222222222222,1300000.0,0.05063291139240506,0.0,0.0,0.05,0.02170236753100338,0.4636001826841536,0.5108995559778862,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.1111111111111111,717000.0,0.05063291139240506,0.0,0.2,0.079,0.02959413754227734,0.45922881190057296,0.511310687594829,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.2222222222222222,1530000.0,0.05063291139240506,0.0,0.4,0.04675,0.07395715896279594,0.4474326352188811,0.5182816525663725,1.0,0,0,1,0,0.6329787234042553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.3333333333333333,817000.0,0.9999999999999999,0.3333333333333333,0.2,0.36475,0.048853814355505454,0.9366346969400396,0.23587991302281353,1.0,0,0,1,0,0.0425531914893617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2222222222222222,1291000.0,0.4198312236286919,0.3333333333333333,0.2,0.194,0.048853814355505454,0.4671886213870948,0.7340892064246134,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2222222222222222,1085000.0,0.4198312236286919,0.3333333333333333,0.1,0.23025,0.029312288613303268,0.506804984667582,0.7460211595739281,1.0,0,0,1,0,0.2074468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2222222222222222,750000.0,0.4198312236286919,0.0,0.2,0.1115,0.030721533258173617,0.49087231682651833,0.7295393498638703,1.0,0,0,1,0,0.3404255319148936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1111111111111111,1005000.0,0.1518987341772152,0.3333333333333333,0.0,0.0725,0.052423900789177,0.3883604097344602,0.513046576644058,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,860000.0,0.4957805907172996,0.3333333333333333,0.2,0.18125,0.04988726042841037,0.34720428002871273,0.7595702304163865,1.0,0,0,1,0,0.18085106382978722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,645000.0,0.7320675105485233,0.3333333333333333,0.2,0.112,0.06285231116121759,0.12158935212370636,0.698677069819297,1.0,0,0,1,0,0.047872340425531915,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,1770000.0,0.32067510548523204,0.3333333333333333,0.2,0.11575,0.07093198045847426,0.28199908657924055,0.543790085332688,1.0,0,0,1,0,0.11170212765957446,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4444444444444445,2250000.0,0.32067510548523204,0.6666666666666667,0.0,0.16,0.02959413754227734,0.28433483395315307,0.5342792405942305,1.0,0,0,1,0,0.2074468085106383,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,833800.0,0.4683544303797468,0.0,0.2,0.1825,0.10231116121758738,0.3727931101976907,0.716721179673641,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5555555555555556,1050000.0,0.7468354430379747,1.0,0.1,0.1655,0.05665163472378805,0.08753180661578597,0.6383412209695507,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,1085000.0,0.10759493670886075,0.0,0.30000000000000004,0.07425,0.040492296129274706,0.4783715012722638,0.414594258775395,1.0,0,0,1,0,0.526595744680851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1700000.0,0.040084388185654005,0.0,0.1,0.029500000000000002,0.02170236753100338,0.4455014027533153,0.4797540519304846,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,470000.0,0.056962025316455694,0.0,0.1,0.47250000000000003,0.02170236753100338,0.43116069680955604,0.5150200084053438,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,945000.0,0.056962025316455694,0.0,0.1,0.177,0.02959413754227734,0.449494356364589,0.5053538472783146,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,900000.0,0.056962025316455694,0.0,0.2,0.029750000000000002,0.048853814355505454,0.43515365042082976,0.5063953807079145,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1810000.0,0.056962025316455694,0.3333333333333333,0.2,0.06825,0.02959413754227734,0.43880733346382783,0.5177608858515441,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,785000.0,0.13080168776371306,0.0,0.1,0.08575,0.02959413754227734,0.44758922163502035,0.41830357958599507,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,770000.0,0.43881856540084385,0.0,0.30000000000000004,0.1515,0.02959413754227734,0.3083056044888153,0.6593637509821519,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2222222222222222,600000.0,0.29535864978902954,0.0,0.2,0.14125000000000001,0.040492296129274706,0.5354472499510692,0.34197014270839077,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1650000.0,0.10548523206751054,0.3333333333333333,0.1,0.067,0.02959413754227734,0.3939975207150823,0.5019186142123715,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,883000.0,0.17299578059071727,0.0,0.2,0.1335,0.043498684704998125,0.5948717948717928,0.4335428581869962,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1650000.0,0.17299578059071727,0.6666666666666667,0.2,0.17450000000000002,0.02959413754227734,0.5642591505186942,0.4466990699289113,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,755000.0,0.6687763713080168,0.0,0.2,0.25275000000000003,0.05326944757609921,0.7707835845240467,0.27415169843044396,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,780000.0,0.22151898734177214,0.3333333333333333,0.1,0.17400000000000002,0.02959413754227734,0.5068310824036004,0.34843861348144856,1.0,0,0,1,0,0.10638297872340426,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,518000.0,0.22151898734177214,0.0,0.2,0.0805,0.07779030439684329,0.4994976185815858,0.3548796754800776,1.0,0,0,1,0,0.26063829787234044,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4444444444444445,2000000.0,0.2151898734177215,0.6666666666666667,0.2,0.18375,0.048853814355505454,0.44242186990278753,0.6165421090138352,1.0,0,0,1,0,0.39361702127659576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1050000.0,0.2151898734177215,0.3333333333333333,0.2,0.111,0.040492296129274706,0.4707640112220304,0.601841869643863,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,716000.0,0.3270042194092827,0.3333333333333333,0.2,0.171,0.08173618940248027,0.6291381222678964,0.3087141630273891,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1450000.0,0.3270042194092827,0.3333333333333333,0.30000000000000004,0.22075,0.08596392333709131,0.5380439746852019,0.6674219306740667,1.0,0,0,1,0,0.07446808510638298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3333333333333333,1860000.0,0.3270042194092827,0.6666666666666667,0.2,0.1705,0.02959413754227734,0.5450251190709281,0.6603230580883235,1.0,0,0,1,0,0.1276595744680851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2222222222222222,1181000.0,0.26160337552742613,0.0,0.30000000000000004,0.164,0.040492296129274706,0.5262608468715371,0.627067078407407,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3333333333333333,1352000.0,0.26160337552742613,0.3333333333333333,0.2,0.18125,0.02959413754227734,0.5352123703268816,0.6128601969777208,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2222222222222222,632500.0,0.3227848101265823,0.0,0.1,0.134,0.02959413754227734,0.6500815554250678,0.5117766367606578,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,460000.0,0.3227848101265823,0.0,0.2,0.085,0.035231116121758735,0.6483330071116313,0.5352750927330021,1.0,0,0,1,0,0.2074468085106383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,651000.0,0.3227848101265823,0.0,0.2,0.13875,0.02959413754227734,0.6430090689632664,0.5483856231841742,1.0,0,0,1,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
